,SiO2  ,Al2O3 ,Fe2O3 ,MnO ,MgO ,CaO ,Na2O ,K2O ,TiO2 ,P2O5 ,Ba ,Ga ,Sc  ,V ,Th ,Pb ,Ni ,Co ,Rb  ,Sr ,Y ,Zr ,Nb,Cr ,Cu ,Zn,Be ,Ge ,La ,Ce,Pr ,Nd,Sm ,Eu ,Gd,Tb ,Dy ,Ho ,Er,Tm,Yb ,Lu ,Hf ,Hf .1
2927,0.4865190526860878,-1.2199945663475682,-1.0410973034199373,-0.29378550547182297,-0.41482640302179413,-0.4180706808609408,-0.13679882013849828,0.2661134354283873,-0.35383464522756114,-0.15134368847183974,0.1283506936513543,-0.9794824559116029,-1.0792637179344864,-1.0700312583284872,0.9705070914842648,0.16871790513878554,-0.6896859946555929,-0.4449061752958576,-0.08448225586278071,0.35615915737733717,0.13865064383519532,0.7497365202136614,0.1350316062916367,0.07003678545526654,-1.7772533388315241,-0.5945135100047146,-0.03560512931722607,-0.40185330230636684,0.04528587933564792,-0.05928003507940907,-0.06181907175023955,0.22662012199314074,-2.1066258001764666,1.8043270578223523,0.24687870009205326,0.15064507915027744,0.28819013822511463,0.5992461799144259,0.4245355959302971,0.4675947436635064,0.6386891088188278,0.41459433228768444,0.7221696892819836,0.7221696892819836
2928,0.5925843058117267,-0.9731059962785095,-0.9037743206398896,-0.210984889173022,-0.4635332216469782,0.3759414036143226,0.5129128247640131,-0.2976815793926503,-0.06753542106305217,-0.3747976192265223,0.13879375336643338,-0.9794824559116029,-0.5942912105034505,-0.6995276260630086,0.9705070914842648,-0.5509461456361903,-0.836524692330363,-0.7890949771339305,-0.5856937120168215,0.3440292955529603,0.13865064383519532,0.7023946882248893,-0.33056217321644077,-0.05237449301577687,-1.6432496621847015,-0.6909133377249347,-0.08490848443302283,-0.3513147864583721,0.1491287505598968,0.020326601729816787,0.012692228392224668,0.30273250822564596,-2.1066258001764666,1.8490614918293595,0.26120670376896304,0.12837046350609346,0.213138695014422,0.457605047943925,0.2673596084450166,0.2885455030729959,0.48557230454480715,0.22811135247642053,0.5069877906929285,0.5069877906929285
2929,0.33442548216630447,-0.9258294615844346,-0.6703252499138087,-0.10748411879952076,-0.14206821872076225,-0.38588100176059226,0.02562909108712973,-0.17686836193099956,-0.1084353102294106,-0.15134368847183974,-0.220988980391651,-1.631519774255925,-0.5942912105034505,-0.8343623860860397,0.7192531057621048,-0.4339451797480721,-0.42170483767962375,-0.611259838102354,-0.2928644896877029,-0.14810141233090646,-0.014397274317324984,0.47988781014808035,-0.33056217321644077,-0.02742362793513745,-0.5402877158538039,-0.5945135100047146,0.06154905414485714,0.33620388726328365,0.48486261120360513,0.4681200557263571,0.23313845195299454,0.49704325189106596,-2.0750518793103803,1.967049534817349,0.5051549429114549,0.2822662546497643,0.2969151921633365,0.49847945678107747,0.19018320036294242,0.24310081135158948,0.31846338914681027,0.08516367237856766,0.574443382680833,0.574443382680833
2930,0.5285449076981334,-0.6789408915153758,-0.24462400329566106,0.07881726787278116,0.10146587440515885,-0.2785820714260973,0.24896746902236802,0.14530021796673656,0.09606413560238154,-0.26307065384918094,0.033123716683443404,-2.786263624381542,0.6494368092337403,-0.08768981204582031,0.6274490515193792,-0.940673707533917,0.08599363281456612,-0.0019471612048952184,-0.11332223561059081,0.15298875178534938,0.41872367777644975,0.6292461103166245,-0.011916437675433263,0.29871658696479225,-1.1761754832141176,-0.19946443595003766,0.26571374700287215,-0.5042622819640551,-0.2109679969294197,-0.07961456487902017,-0.1922765965784352,-0.17051479604793252,-2.122595390309316,1.6907058864779272,0.12982235136848796,0.060950410137562416,0.20420272987822868,0.49847945678107747,0.32047193965638776,0.33371393356353435,0.5068263919205326,0.22811135247642053,0.4227415755575666,0.4227415755575666
2931,0.05425311541933476,-1.314547635735718,-0.690923697330816,-0.08678396472482051,-0.015430490295283383,0.25254763372965333,-0.2586197535577191,0.11845283630859188,-0.39473453439391915,0.854198999924232,-0.1307712606800164,-1.1821488640726596,-0.14815975062975054,-0.32100057329477094,0.20757994393399026,-0.5509461456361903,-0.2395908575949114,-0.611259838102354,-0.3239352298664209,0.4622406410517512,0.21172978287636768,0.5326407144675065,-0.011916437675433263,0.11742149924930304,-1.1761754832141176,-0.1589949000016538,-0.151421432178062,-0.8775413546111233,-0.13504821429647684,0.023503765540007496,-0.0838521896952768,-0.29298353763151014,-1.9906298863611278,1.8507584248386408,0.6282829235183401,0.4105407638340149,0.30996226253998904,0.49847945678107747,0.28260990818955367,0.33371393356353435,0.5419824371700641,0.22811135247642053,0.05741657420067714,0.05741657420067714
2932,-0.157877390831943,-0.9205765132850929,-0.4231438809097228,0.05811711379808091,0.1501726930303429,0.54225474563279,-0.32968196471893135,0.49431617952261675,-0.19023508856212745,1.0776529306789144,0.7742449588735945,-0.7891066286832549,0.2648934651618266,-0.4019898746294777,0.7192531057621048,-0.4339451797480721,-0.2395908575949114,-0.7890949771339305,0.18872990149560773,0.6488834140181838,0.3516518285184949,0.5430288323979748,-0.011916437675433263,-0.002711530775379493,-1.2840204674303084,-0.19946443595003766,0.12527267014706653,-0.05694171815536882,-0.4730550627210241,-0.2503957188239392,-0.3565971949177,-0.4252366431519376,-2.0907785835840365,1.5445597592623883,-0.2841231884646486,-0.2903649517356881,-0.07503030919675568,0.2907290946613691,0.15100353207970973,0.19737645822909392,0.25853456957227866,0.03690678641763108,-0.09684505639031175,-0.09684505639031175
2933,-0.16388108440509258,-1.1359473935581013,-0.6565929516358042,-0.12818427287422102,0.1112072381301955,0.4188609757481207,-0.2890749869125243,0.40035034371911066,-0.23113497772848587,0.7424720345468906,0.6013593022496267,-0.7891066286832549,-0.5942912105034505,-0.6995276260630086,0.5309350827635003,-0.5509461456361903,-0.35936641379737516,-0.2886409290884798,0.13616999034400626,0.7210949818471517,0.3516518285184949,0.5482030329736267,-0.011916437675433263,-0.2611664983352276,-1.5169076351936601,-0.11913395161554827,0.520564520044806,-0.25153180764726135,-0.2045049366801306,-0.04867510955315456,-0.16197925949340258,0.02979189175890802,-2.0672331492192955,1.7403468970979086,0.2396899473325718,0.15064507915027744,0.32728329594528566,0.5792524686762067,0.4610260550452466,0.4675947436635064,0.6113140036623292,0.36840350354328544,0.4450021912541988,0.4450021912541988
2934,0.7346717203762616,-1.6297245336962176,-1.432467804343073,-0.37658612177062367,-0.7752568608481573,-0.47172014602818835,-0.11649533123529479,-0.0023603811530588594,-0.8037334260575034,0.07211024228284288,0.000874166954300939,-2.4554063798399133,-0.5942912105034505,-1.0700312583284872,0.4292016658187874,-0.32238813018555185,-0.993497973084531,-1.410711196010735,-0.5179344483125108,0.25706784494109663,-0.1776557155447038,0.2836510144761953,-0.5042431523490798,-0.5789561984520828,-2.413141106191838,-1.0031211973347391,-0.2700191797506752,-0.6613254468047355,-0.2119639019755225,-0.1606616951176943,-0.29532836943276597,-0.005219683162597473,-2.3069162422027683,1.6433927152748826,-0.00733895871501138,-0.24208523164972226,-0.29490384875436265,-0.1291168519280142,-0.39857877402749897,-0.2760437621617488,-0.1988987095824617,-0.36066800453744097,-0.0876296936930059,-0.0876296936930059
2935,0.2283602290406656,-1.4353654466205765,-0.7527190395818374,-0.08678396472482051,-0.17129230989587302,0.7622175528185049,-0.21801277575131206,0.11845283630859188,-0.06753542106305217,1.0776529306789144,0.5546015494229573,-0.9794824559116029,-0.14815975062975054,-0.6121678630486052,0.4292016658187874,-0.32238813018555185,-0.5517522404009041,-0.7890949771339305,-0.027674801039928105,0.6171466964149531,0.21172978287636768,0.8942150329370704,-0.011916437675433263,0.07003678545526654,-1.7772533388315241,-0.2405614315097928,-0.06841928140338085,-0.4272876001368655,0.2931154108446082,0.4173322937515242,0.2007107495157312,0.49044522733475215,-1.9756439392941838,2.004602281760171,0.700513727161248,0.5766526323574311,0.688208879367341,0.8900562929405165,0.7679738296811282,0.7709096715001145,0.9398336637797038,0.6859592243807535,1.0267747250881674,1.0267747250881674
2936,-0.11385030462884793,-0.5003406493377593,-0.19656095932264422,-0.06608381065012027,-0.28818867459631525,0.7085680876512571,-0.7662069761378063,0.2795371262574599,-0.476534312726636,-0.48652458460386355,0.7294636599489862,-1.3988029987896997,0.6494368092337403,-0.2811300098976937,1.6258844036544327,-0.4339451797480721,-0.07097964793960097,-0.14131013602279296,0.5771911601114355,-0.14810141233090646,0.547593924248738,0.45298844169793856,-0.8867917327953955,0.11742149924930304,-0.8810198678333455,-0.041166474449681655,0.49125575912870184,0.40291503756805636,1.2029541852630434,1.2346954318219294,0.827978941850261,1.096095166471018,-1.783294052002883,2.3899397091585817,1.3510465412030688,1.118419305936884,0.9509684315282362,0.9833996167353274,0.6453641250313211,0.5991058570653639,0.7196270253088745,0.41459433228768444,0.32384870145915556,0.32384870145915556
2937,-0.005783820312159667,-2.102489880636968,-0.5055376705777515,0.8033226604872892,-0.7362914059480099,1.8727614817805285,-0.4921098759445591,-0.7540870675811094,0.9958616972622656,-0.3747976192265223,-0.32496082904507034,-0.6096155243793188,0.6494368092337403,-0.6995276260630086,2.5308873069271307,-0.673949728204313,-0.5517522404009041,-0.611259838102354,-1.1537670081127702,1.8784562662146633,0.8428875420936759,1.8141192358519236,0.2748085357155814,0.0217663249722307,-3.0490288735521514,-0.07986355756314378,-0.28719662913630334,0.46887237343171034,2.258108935310487,2.365865473977908,1.6985300545647153,1.9620902585047826,-1.4625597401362747,3.0632277055754638,2.3587679673075357,2.46322181213138,2.1367334955574213,2.2817653986543798,1.9075226314797218,1.9826998171803927,2.0187260795274566,1.8374290239557,1.7578154518950333,1.7578154518950333
2938,0.11829251353292795,0.13001314658324023,-0.038639529125589774,0.14091773009688188,-0.4830159490970519,-0.09617388985745556,-0.7865104650410097,0.5882820153261235,-0.23113497772848587,-0.48652458460386355,0.7920189270945902,-0.7891066286832549,-0.14815975062975054,-0.16391472199229556,0.9705070914842648,0.7910371993533781,0.08599363281456612,-0.2886409290884798,0.5997766098558892,-0.6922502257661939,0.28269038491108067,0.30123443710737896,-0.5042431523490798,0.046014338305336,-0.7040947704777204,0.5426264782329687,0.9806173431225087,0.6411996375092311,0.6896586742044054,0.778909163740384,0.4337288242308393,0.6946931778882764,-1.9906298863611278,2.11246070701674,0.849037105915549,0.657701640379636,0.6093765590746383,0.7564184398286374,0.47552539121762527,0.4232353048373278,0.5629178111401106,0.27516556673214476,-0.004005728939242497,-0.004005728939242497
2939,0.38045379956044895,-1.0098766343739012,-0.635994504218797,-0.1695845810236215,-0.2687059471462416,-0.004969799073134806,-0.6646895316217888,0.02448700050508522,-0.476534312726636,-0.26307065384918094,0.30230037856236136,-2.4554063798399133,-0.14815975062975054,-0.4019898746294777,-0.6767835216963711,3.64371226611519,-0.017442821646551684,-0.611259838102354,0.2909911118760082,-0.08726951177608637,-0.09466575584802121,0.46917077932882284,-0.011916437675433263,0.1407917442372948,-0.7040947704777204,1.8531674819995472,0.10941868632460204,0.014389052789660992,-0.03227892427536553,-0.17471419271097416,-0.12168030916285105,0.17407755637198669,-2.1467834045900087,1.76194618049826,0.15950074227168234,0.03827535062872081,0.1817628298618384,0.4370435624369098,0.22896590469442166,0.2885455030729959,0.4784605592547498,0.22811135247642053,0.26888203404343464,0.26888203404343464
2940,0.3064082454916074,-1.2882828942390092,-0.9106404697788918,-0.12818427287422102,-0.21999912852105707,-0.21420271322540022,-0.3804406869769401,0.05133438216322989,-0.35383464522756114,0.18383720766018427,0.13879375336643338,-0.9794824559116029,-0.14815975062975054,-0.5692133281660431,1.1211162399076626,-0.015838066376549394,-0.4857995025903412,-0.9801147339184816,-0.11332223561059081,0.6064586338028984,0.21172978287636768,0.8232603007732314,-0.33056217321644077,0.046014338305336,-1.6432496621847015,-0.28230565039491146,-0.151421432178062,-0.45283320815923617,0.2489627397581416,0.1119236669919998,0.09089541073578607,0.36864756984518027,-2.1145951805423016,1.8975880129446328,0.3838469806252682,0.21688487855642907,0.27506177750160143,0.5792524686762067,0.32047193965638776,0.33371393356353435,0.4784605592547498,0.27516556673214476,0.7548958605924019,0.7548958605924019
2941,-0.530106392367203,-1.1149356003607342,-0.16909636276663467,-0.23168504324772224,0.2962931489058955,0.5905392642833127,0.38094014689319056,-1.317882082402147,1.4457604780922082,-0.48652458460386355,-2.235868472717693,-0.7891066286832549,0.2648934651618266,-0.12561543826640167,1.5118125171497414,-1.4062683946862857,-0.6896859946555929,-0.14131013602279296,-1.8128721121023574,-0.446429151042061,-0.014397274317324984,-0.13306322754318398,-0.16681139038352313,-0.45882316842740023,-0.6206741641954815,-0.36781961839707494,0.593084350624951,0.8291745892428134,0.8502896211204214,0.6420301524903081,0.3414163604661687,0.6100519666503499,-2.0439527722784825,2.0428449548047416,0.7467355698593774,0.5970372752329772,0.7037651945220192,0.9833996167353274,0.7003427387023565,0.6424306674788216,0.7462199778549752,0.41459433228768444,-0.30645188723175004,-0.30645188723175004
2942,-0.8302910710246709,-0.45831706294302593,-0.9861681103079182,-0.7491888951152278,-0.02517185402032045,0.4188609757481207,0.17790525786115577,-0.5930027776322414,0.014264357269664683,-0.3747976192265223,-1.5938467081734464,-0.4398315048363469,-0.5942912105034505,-1.1189293351832994,0.8067856261259907,-1.0860542248958311,-0.9136578464446271,-0.4449061752958576,-1.1537670081127702,-0.6922502257661939,-0.6409143319397441,-1.3282290516234405,-0.8867917327953955,-0.941414259482952,1.2168123322340119,-1.0031211973347391,0.520564520044806,0.5556719225257217,0.25345654175166715,0.13671445971842164,0.028893175082521632,0.27825660501778077,-2.254995900690289,1.751181339173359,0.1073768062325612,-0.12336934852012886,-0.2133481974667989,-0.08324867258047523,-0.40768179894236556,-0.42415864545390974,-0.31159408413168205,-0.5675899060442838,-1.3074319612896697,-1.3074319612896697
2943,-0.39202144018476826,-0.6579290983180097,0.5518492968286152,0.2858188086197836,1.6698254341360907,0.34375172451397407,-0.20786103129971054,-0.16344467110192692,0.014264357269664683,-0.039616723094498506,0.292273481068401,-1.8828730401465723,1.0091530843331347,0.37436479210752566,0.8067856261259907,-0.940673707533917,0.7781384363803013,0.3759360701135045,0.08260887805108853,0.12612947150897333,0.6095711424104593,-0.06903742196791392,0.2748085357155814,0.8485651701729856,-0.24513210047303183,0.2496127873283718,-0.06841928140338085,-0.6348530108800231,-0.7120948268044476,-0.4709724689814636,-0.5139862854880282,-0.5277242993095977,-2.2210926554040538,1.517879005001992,-0.15897603733977606,-0.17052102114512424,-0.03649129523008533,0.2694779137321191,0.09546941561693877,0.15136898037343133,0.2660786400913627,0.03690678641763108,0.0004334773361208241,0.0004334773361208241
2944,0.7266667956120613,-0.4635700112423675,0.016289663986429316,0.2858188086197836,0.21836223910560065,0.09159923822791059,-0.025129631170879026,-0.15002098027285488,-0.06753542106305217,-0.48652458460386355,0.4690441962463334,-2.156109596126007,-0.14815975062975054,0.4736215677852876,0.20757994393399026,-0.673949728204313,0.3257109463327868,-0.2886409290884798,-0.5856937120168215,0.20568295292154026,0.28269038491108067,0.4257279971285445,0.5354298317963853,0.4267954523244046,-1.0733483983439012,-0.11913395161554827,-0.1014529277769744,-0.6348530108800231,-0.6410108494964137,-0.3178495250930922,-0.40973801174628754,-0.4661074202259052,-2.1794805544032627,1.580814757151175,-0.015138756070621404,-0.030367779654448656,0.14555805143208284,0.49847945678107747,0.40247317074607636,0.4232353048373278,0.6113140036623292,0.36840350354328544,0.298483113606214,0.298483113606214
2945,0.3664451812231004,-0.18516375137725954,0.3527309717975461,0.2858188086197836,0.4424136047814481,0.23645279417947893,-0.33983370917053307,-0.015784071982131494,0.5868628055986822,-0.26307065384918094,0.6567610563452535,-1.631519774255925,0.2648934651618266,0.40773277255437623,0.8067856261259907,-1.5839825809285106,0.1360002642342848,0.25602667556472214,-0.1719050498793618,0.3440292955529603,1.1558197185021823,0.7450516908527173,0.2748085357155814,0.0217663249722307,-1.0733483983439012,-0.11913395161554827,-0.3044340348367793,-0.3513147864583721,0.2077087725177803,0.3207039427900271,0.10027192095586487,0.23281627219549297,-2.0209315514837836,1.9479527902112974,0.6155485494419729,0.47347537093724534,0.5692867127132666,0.8332138366725155,0.6453641250313211,0.6424306674788216,0.837827350627841,0.5514955484968977,0.505187089715839,0.505187089715839
2946,0.9307923770991414,-1.3198005840350595,-0.7801836361378469,-0.08678396472482051,-0.6291364049726047,0.279372366313277,-0.14695056459010003,-0.16344467110192692,-0.2720348668948443,-0.26307065384918094,0.19060653113432233,-1.8828730401465723,-0.14815975062975054,-0.5692133281660431,1.192128813369062,0.07821493385151218,-0.42170483767962375,-0.611259838102354,-0.14246108057371934,0.01506195180928197,0.41872367777644975,0.8096758178328681,-0.33056217321644077,0.1869071562380422,-1.6432496621847015,-0.36781961839707494,-0.16819058825442598,-0.20227276327993549,0.6624081282071468,0.7940419407197766,0.45355066289862345,0.7302007165265648,-1.9023010882981852,2.1554302717038656,1.00492108594745,0.8933176329964774,0.9690056175775127,1.2006499831148845,0.9703439286076371,0.9388305795217979,1.0817380709002395,0.818070644959743,0.8127139529519462,0.8127139529519462
2947,-0.08583306795415081,-2.018442707847501,-1.0410973034199373,-0.10748411879952076,-0.6778432235977889,2.173198486717115,-0.09619184233209128,-0.6198501592903861,-0.2720348668948443,-0.26307065384918094,0.011652747054842061,-1.1821488640726596,-0.14815975062975054,-0.5692133281660431,1.6804276390129704,-0.32238813018555185,-0.5517522404009041,-1.410711196010735,-0.9126015654961023,0.867832786682751,0.6095711424104593,1.097264250400689,-0.33056217321644077,-0.1808783389484631,-2.236216008836213,-0.9484655884996399,-0.462339512983905,-0.3513147864583721,1.6400960636774227,1.6829522589844075,1.1327785939025572,1.409486898454581,-1.6515264572031993,2.6543892040440626,1.8527954031979397,1.755284468596722,1.6385513196371833,1.7857931883077063,1.5036684109990932,1.498355996721679,1.5796317453769784,1.3245515817840032,0.8520704896299826,0.8520704896299826
2948,0.19233806760176952,-1.3408123772324256,-0.8419789783888683,-0.1695845810236215,-0.7655154971231204,0.9714504669707701,-0.6342342982669836,-0.24398681607636094,-0.39473453439391915,-0.5982515499812048,-0.0753949093820114,-1.8828730401465723,0.2648934651618266,-0.32100057329477094,2.0677608950460398,-0.015838066376549394,-0.2395908575949114,-0.7890949771339305,-0.1719050498793618,-0.028175905513534376,0.6700179014049962,0.950094418716662,-0.6891369002537823,-0.12870697976828685,-1.0733483983439012,-0.5945135100047146,-0.4802003343307646,-0.1049844759164491,1.6667786215364626,1.6923901455992811,1.218218143718442,1.4888760517511517,-1.533674539991379,2.6958695696076607,1.9270069251984179,1.8195553026983005,1.6799370289406934,1.8951311558796802,1.5531312407469349,1.5367549655641246,1.5690249076404947,1.3245515817840032,0.7320339350326229,0.7320339350326229
2949,0.3284217885931549,-0.17991080307791799,-0.23775785415665884,0.05811711379808091,-0.32715412949646266,-0.5360995042288854,-0.7052965094281958,0.5077398703516894,-0.35383464522756114,-0.3747976192265223,0.9142868097899334,-0.6096155243793188,-0.5942912105034505,-0.24166423078312996,0.8904265011201004,0.2559291200937372,0.0348631633184485,-0.7890949771339305,0.7100602889469059,-0.2428417406069496,0.3516518285184949,0.46379098114344436,-0.33056217321644077,0.16395238779288832,-0.5402877158538039,0.14427297435181172,0.203788023764672,0.014389052789660992,0.8584954244178746,0.9131873748318253,0.5461458300670077,0.7993882521929436,-1.9906298863611278,2.163893528095011,0.9480904195884818,0.717645223731896,0.6173399012707695,0.7175799415335518,0.4098414505432729,0.4232353048373278,0.5349777360872376,0.22811135247642053,0.08969323669708297,0.08969323669708297
2950,-0.20790817060818764,-0.25870502756804314,-0.347616240380697,-0.12818427287422102,-0.28818867459631525,-0.33223153659334465,-0.7662069761378063,0.5480109428389061,-0.35383464522756114,-0.3747976192265223,0.2008895437818278,-0.7891066286832549,-0.14815975062975054,-0.2811300098976937,0.8904265011201004,0.07821493385151218,0.0348631633184485,-0.7890949771339305,0.8161813123914251,-0.2590624944446925,0.41872367777644975,0.44756554761494,-0.011916437675433263,0.2767386292308581,-1.1761754832141176,-0.0030262032521120776,1.020390806852243,0.014389052789660992,1.016248369841822,1.0236703739005935,0.6539794730824098,0.9121826752006482,-1.873677079147347,2.2489319980660425,1.1399319507929617,0.9315389691926736,0.9072974140056098,1.0568559637348096,0.7880323219005642,0.7283297043466623,0.8827993947704177,0.5061369919866313,0.28668594794216995,0.28668594794216995
2951,-0.6821999628869864,-0.14314016498252616,-0.23775785415665884,-0.39728627584532394,-0.17129230989587302,1.4382008139258236,-0.4007441758801436,0.6822478511296295,-0.6401338693920697,-0.3747976192265223,0.6291554812319582,-0.7891066286832549,-0.14815975062975054,-0.6121678630486052,0.7192531057621048,0.7910371993533781,-0.07097964793960097,-0.14131013602279296,0.9583279202494933,0.12612947150897333,0.4840067294698428,0.059842473726825496,-0.5042431523490798,-0.3440311836292154,-0.8810198678333455,0.21496257998701523,1.3275475083196009,0.24605287347175875,0.9698500145618699,0.9738786637645395,0.5921694345208566,0.8513850231043549,-1.9386473954700998,2.179299347626299,0.9337195175455016,0.5766526323574311,0.3012696036371537,0.22670635841634315,-0.17776668657016964,-0.17891579171658784,-0.08951464315714204,-0.36066800453744097,-0.35473883468891904,-0.35473883468891904
2952,0.5685695315191297,-0.12212837178515995,-0.6153960568017897,-0.10748411879952076,-0.7752568608481573,-0.6916829532139032,-0.12664707568689654,0.05133438216322989,-0.23113497772848587,-0.48652458460386355,0.1595989534839637,-0.7891066286832549,-0.14815975062975054,-0.3612843105088457,1.2605585314275813,0.07821493385151218,-0.07097964793960097,-0.611259838102354,0.13616999034400626,-0.028175905513534376,0.21172978287636768,0.6440881200588987,-0.16681139038352313,0.1407917442372948,-1.0733483983439012,-0.5475971858379322,0.6217967089415269,-0.08091367019088455,0.38633230972117183,0.2827802373259093,0.16172217579832335,0.42686052914169786,-2.028576852781466,1.9074548983907385,0.5282045688277826,0.3038731067243188,0.318633458065671,0.5390268668454705,0.28260990818955367,0.33371393356353435,0.47133520296061976,0.1331141633476011,0.18813493808452456,0.18813493808452456
