,SiO2  ,Al2O3 ,Fe2O3 ,MnO ,MgO ,CaO ,Na2O ,K2O ,TiO2 ,P2O5 ,Ba ,Ga ,Sc  ,V ,Th ,Pb ,Ni ,Co ,Rb  ,Sr ,Y ,Zr ,Nb,Cr ,Cu ,Zn,Be ,Ge ,La ,Ce,Pr ,Nd,Sm ,Eu ,Gd,Tb ,Dy ,Ho ,Er,Tm,Yb ,Lu ,Hf ,Au 
1420,0.22176050402574035,0.33534314340069815,-0.18807055362637895,-0.3646114701383942,-0.38836243372523543,-0.8703082775436766,-0.49011350196706693,0.7735362831215731,-0.664151233854604,-0.7675638115997687,1.0401310142561837,-0.11719578793352271,0.1502845440078564,-0.21986310582825108,1.2896011727896626,-0.052583001569762526,0.09883142733694561,-0.1434810588564014,1.1673405554185543,-0.19262149113893354,0.9144911314911593,0.6967770407902566,0.09852051820277961,0.07967877914679693,-0.9159378977700086,0.051033582385298065,0.28753803534037947,-0.1155785167964122,1.6000750748449597,1.5177788797082485,0.9618400631816765,1.2786388868651317,-1.7027749086858417,2.2723726196169896,1.666040153807506,1.5697927836765109,1.4254228754810734,1.3659787540146262,0.9751970374986881,0.8869238952151123,0.9827916313243226,0.7263427384685195,0.6063678146059813,0.2273474008721548
1421,-0.037598615492873445,0.2114479983456529,0.03885166400928535,-0.2135757017703302,-0.31357354161707546,-0.8430784193342991,-0.5961040932820141,0.6180526221533139,-0.29469645855426624,-0.49248936068791277,0.5691308893702922,-0.740103365022968,0.5344116231720448,0.09259756954043184,2.2886616755308706,0.28868397636310167,0.15069486916612645,0.11477668745827627,0.8681726583057917,-0.2106510615040044,1.5614895611922561,1.2898095133383516,-0.23169662077947656,0.6353881076724414,-0.09042076362476377,0.051033582385298065,-0.10905323423459985,0.18460874676207722,2.222570539970529,2.2891211682752473,1.606370774962804,1.8588156322107514,-1.3907346883252734,2.76753246409187,2.673036799112627,2.777131409730412,2.442704263700402,2.3441809209458775,1.7600268797573007,1.5795960838185557,1.5801728684041045,1.3538245306033947,1.4020163822182883,0.2273474008721548
1422,0.20879254804980912,0.07325725963041042,-0.18158706169393096,-0.2639209578930183,-0.4070596567522755,-0.5816717805242753,0.13405331355428737,0.3977841024482805,0.02857646983352915,-0.49248936068791277,0.9600735696420469,-0.11719578793352271,-0.2623215451817193,-0.09993484926357515,2.572457964914376,0.03799920464848676,-0.17955698350105048,-0.1434810588564014,0.4633116496362157,0.21749461678513513,1.2965869315247625,1.3470057408156988,0.3972382560039311,0.2604409500690315,-0.4989814365708969,-0.28118796111802463,-0.04345447190529473,-0.2975826459809138,1.694291264126683,1.8659738011976037,1.2178385856651646,1.5020780088702947,-1.5376190821704396,2.4673721396408963,2.0874112413523824,2.103962369001433,2.0098795600790447,2.0749721675030384,1.708501108434402,1.7170938608808948,1.7163314592291412,1.5756643441356568,1.42322611375429,0.2273474008721548
1423,0.17853398410597215,0.03513567653655028,-0.22697150522106393,-0.18001219768853816,-0.5098943834009962,-0.8430784193342991,-0.8551922053852178,0.17751558274324708,-0.47942384620443534,-0.49248936068791277,0.6311994789940547,0.5816119112351652,-1.1924176003407692,0.34805268280372137,1.179713289188709,-0.14719238135252719,-1.3000245612388515,-3.50312054540775,0.7612259477109802,-0.43881423388593893,0.6026019493201874,0.5939507820251074,0.09852051820277961,0.025876517144479853,-0.4989814365708969,-0.018999657058209052,-0.04345447190529473,-0.4309075349670773,0.9285559351803883,0.9965964357808652,0.5372843798056596,0.837703639036352,-1.7974390225933252,1.8817883753619242,1.0169283339015425,0.754728305045748,0.7787951545293965,0.8504410518800501,0.6254787853271744,0.5734790012319754,0.6884471100386809,0.39073771196029283,0.13464657719920908,0.2273474008721548
1424,-1.4856870328051395,-0.40802772692957334,1.9514817840813103,0.6255119002744702,0.6212876097349287,0.8724026478564827,0.16938351065926974,-1.170009478981664,3.584578682099281,-0.21741490977605657,0.44196096798110535,-3.177740771064841,-1.7230698285173136,-0.13952959132222575,1.179713289188709,-0.5742919819138592,-4.499350780806834,-2.5616603781946785,-1.8384466783530309,0.62908324954174,1.0134011261629303,0.9664288295200323,0.2514368960499461,0.6133317759055175,-3.561246566886778,0.28149822068560265,-1.1510361250324757,-0.0900050644166926,2.986783327522343,2.9846770808730145,2.3615260287918853,0.43273345670640756,-0.9774371357769326,3.0322584635960816,3.2156279276846367,3.1633952488658483,2.7182882314070085,2.634467137003725,2.1272378559823473,2.0818748334372303,1.9826334258715381,1.7554293645313284,0.5334588616940265,0.2273474008721548
1425,-0.08947043939659682,-0.5128620804376889,0.5575310186050886,0.4912578839473021,-0.7155638366984369,-0.9792277103811865,-0.5843273609136866,0.16455861099589245,0.16712201057115597,-0.49248936068791277,0.40485478867082175,-0.11719578793352271,-1.1924176003407692,0.3125017106751269,3.5755212553422004,0.12488312914759798,-2.5439347187153896,-1.893683759199376,-0.15214807516786283,-0.9023297845259091,2.408411100978132,1.4536274716718849,-0.8031222870586487,-1.3817795466175444,-0.7387848428359969,-0.24197117846882576,-1.6191767961958337,1.1134767419803684,4.317284421451353,4.34419889241155,3.5622106893342944,3.3952772645254776,-0.47430556571626914,3.944989316188749,4.988167741189285,5.522563071442245,4.45100812308383,4.353295865408784,3.424311215240053,3.5358557646635678,3.0860676467480905,3.0808160961438427,1.3906375449815949,0.2273474008721548
1426,-0.40286270881492353,0.31151715396703605,-0.18158706169393096,-0.2639209578930183,-0.48184854886043593,-0.7341589864967891,-0.6314342903869964,0.6180526221533139,-0.34087830546680853,-0.49248936068791277,0.2236317380090738,0.41848810540283427,-1.1924176003407692,0.1300616234572299,2.3490871026969082,-0.3500468122404381,-1.9639447380122184,-4.171097164403053,-3.1579353089394493,-0.43881423388593893,1.4750744503147784,0.12158886444242949,-0.4108404657876943,-0.319939326323575,-0.1530711149558521,-0.09109299044576846,0.3027678918222997,0.32946542738055434,2.8270840394224366,2.845733178920952,2.297935550485455,2.1599741006807904,-1.0506733989339887,3.0686261317996952,3.2336653892888965,3.2598319635252087,2.776375197320004,2.5872858374789613,1.8745246124559276,1.6486819821041467,1.5174182202164517,1.2402773224253603,-0.40715914842636325,0.2273474008721548
1427,0.4422157556165635,-1.7851699161952699,-0.9271886339253985,-0.43173847830197826,-0.5379402179415562,1.760096025482189,0.4402483551308009,-1.468019829170827,-0.06378722399155488,-0.21741490977605657,-1.4276061172502312,-1.2198325286306286,0.5344116231720448,-0.9733560369748951,-0.19366399053020658,-0.4592174387434474,-0.7093748570315974,-1.375560840773674,-1.488708793676041,0.2914160484795297,-0.5068225906250539,0.5245038800932424,-0.4108404657876943,-0.08484241033192062,-1.5643019769812427,-0.9600816324187921,-0.5396975875392062,-0.24503863601210144,-0.35862383484165683,-0.2651428612965914,-0.5499307769355438,-0.06791659048707337,0.2744319870957733,-0.6288770192793139,-0.27186422924544607,-0.4057763814929622,-0.27472311673971656,0.03721647312163554,-0.11427343954623782,-0.01120634470462449,0.12496195738235717,-0.05213436066330507,0.008246427750729722,0.2273474008721548
1428,-0.08514778740462077,-0.7177655895671868,0.40841070415879543,0.1724045951702781,0.06037091892372656,1.1174713717408802,0.5344622140774206,-1.4032349704340523,0.21330385748369823,-0.6300265861438408,-0.8348030565122769,-0.740103365022968,0.5344116231720448,0.8163906314487114,-0.3187201212589,0.20835894948558337,0.251050942660696,-0.1434810588564014,-0.8943385533120963,-0.6261470339654989,-0.5068225906250539,-0.1615144909091707,-0.6008479751768853,0.33456531787740007,0.35151730874023285,-1.0127932688456731,-0.4153456069912287,0.18460874676207722,-0.35862383484165683,-0.30189574774615896,-0.5643546652488786,-0.08749815243624595,0.22749667561160225,-0.6112185147068735,-0.36332120883774555,-0.5574721046276364,-0.5326820377648577,-0.2747147646808335,-0.49655020967281294,-0.3685913014346517,-0.3419970355112329,-0.47553753961937045,-0.3853776825734307,0.2273474008721548
1429,-0.059211875452758314,-0.9607906817905449,-0.4020257873971473,-0.2639209578930183,0.181902868599487,0.8397268180052299,-1.1378337822250764,-0.9108700440345655,-0.664151233854604,-0.49248936068791277,-0.34257338341895194,-0.740103365022968,0.1502845440078564,-0.3853189524636077,-0.19366399053020658,0.03799920464848676,0.39384861032322177,-0.28424697299100127,0.10434722510772146,0.2914160484795297,0.02353550946189274,-0.21361772902998166,-0.6008479751768853,0.40682862488604676,0.08673229130924792,0.18536838509175432,0.005187917274508964,0.061277324469823,-0.6143196758668836,-0.5556196031227171,-0.7327658473567487,-0.2555952132541398,0.07207439173505226,-0.6893612607471478,-0.5864294563726814,-0.6916372678887341,-0.6283606506725425,-0.31787607645410004,-0.47945110010460273,-0.3685913014346517,-0.3013511683730467,-0.427239385057718,-0.43739205507109513,0.2273474008721548
1430,0.23040580800969399,-1.3896584915964714,-0.6289480050328116,-0.3813932221792902,-0.07985825377907439,0.8832945911402339,-1.0553966556467844,-1.170009478981664,-0.5717875400295199,-0.21741490977605657,-0.9914108440696379,-1.2198325286306286,0.5344116231720448,-0.5138587562044702,-0.3187201212589,-0.3500468122404381,-0.06414163284862157,-0.010763424773232874,-0.40075085877312444,0.5394267102121182,-0.36767142895599164,-0.1615144909091707,-0.4108404657876943,-0.11320064179789278,0.1425159387748098,-0.12795077712303043,0.08522524162640914,0.6094838770182681,-0.89801369789158,-0.7499275333967671,-0.8815322056090088,-0.3875187922347451,-0.0651253626684371,-0.7589815782531467,-0.77028921137255,-0.8533200524898006,-0.8282845450099913,-0.49449971632280754,-0.654112535459849,-0.5074505311669985,-0.44146737575384315,-0.5241631417967111,-0.3718510191770128,0.2273474008721548
1431,1.1770665942526368,-1.8804738739299198,-0.8364197468711331,-0.19679394972943418,-0.7810041172930773,0.7144694702420932,-1.020066458541802,-1.2607082812131483,0.16712201057115597,-0.7675638115997687,-0.2865685282541278,-1.2198325286306286,1.2312742335509306,-0.6464798636520549,0.13681114334497668,-0.5742919819138592,-0.3010495622487567,-0.7663703103016766,-1.0521780042274869,1.5231527155774234,-0.5068225906250539,0.7757852786093717,0.09852051820277961,-0.05676084894940191,-0.8254351864112046,-0.9084797975167069,-0.5577163999293715,-0.2189312895629306,-0.0549203646506687,-0.007496096195035394,-0.316439710187113,0.1312927418413101,0.4495016222611662,-0.6170805426102064,-0.14993581023633054,-0.36334550160392576,-0.3303632237537323,-0.08514064332284184,-0.2161127946330326,-0.09885951046940199,0.0230364788027445,-0.09796358272244136,0.34020542590170866,0.2273474008721548
1432,0.8334157608904745,-1.6660399690269572,-0.6159810211679162,-0.31426621401570637,-0.6407749445902767,0.131750504561415,-0.5843273609136866,-1.3384501116972778,1.3216681833847117,-0.7675638115997687,-1.3538812902963375,-1.4842705393115259,0.5344116231720448,-0.30177188725651244,-0.07668179276876026,-0.5742919819138592,-0.7093748570315974,-0.010763424773232874,-1.5844327371005056,-0.37961546618471914,-0.6508572343178256,0.33204726514477406,-0.4108404657876943,-0.22951291967616297,-0.35349271762595635,-1.0127932688456731,-0.5939492927805254,-0.48504380726270496,-0.2746565997770841,-0.24135045482965956,-0.482542778024619,-0.012046431004847482,0.3331453095141676,-0.5937749262788128,-0.17992739896625862,-0.34227716532132774,-0.22904874117937504,-0.0032245548165714694,-0.15311082232386625,-0.054895968623835,0.0230364788027445,-0.14408752849179582,0.01294563990879703,1.3820386701274279
1433,0.5718953153758697,-0.9226690986966848,-0.06488420690987541,0.05493233088400593,-0.22008742648187493,0.3223595120270575,-0.6903179522286337,-0.7683433548136616,0.5365767858714942,-0.9051010370556969,-0.8863126497721465,-0.740103365022968,0.5344116231720448,-0.060711894309575125,-0.19366399053020658,-0.052583001569762526,-0.06414163284862157,-0.010763424773232874,-0.4663562874386374,-0.6261470339654989,-0.5068225906250539,-0.4267034362736036,-0.6008479751768853,0.15854226609637104,-0.029640854102945372,-0.24197117846882576,-0.43292262621894717,-0.19293249788230304,-0.5071036156896344,-0.4094908920841207,-0.6232140445671752,-0.1437200347612026,0.21615111573458964,-0.652765302665713,-0.3313263595937974,-0.44860567922701006,-0.35382080881311373,-0.12662757270596217,-0.26407971648604733,-0.18762223942409698,-0.1354936574704209,-0.2842662351799733,-0.664828705612451,0.2273474008721548
